2017-02-05 15:11:39,514 [13] INFO  ApiCommand [(null)] - { CommandName = aggregate, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 3, RequestId = 398, Duration = 00:00:00.0186679 }
2017-02-05 15:11:44,608 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 399 }
2017-02-05 15:11:44,612 [64] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 399, Duration = 00:00:00.0038101 }
2017-02-05 15:11:44,612 [64] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 400 }
2017-02-05 15:11:44,614 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 400, Duration = 00:00:00.0021559 }
2017-02-05 15:11:54,614 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 401 }
2017-02-05 15:11:54,617 [47] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 401, Duration = 00:00:00.0030864 }
2017-02-05 15:11:54,617 [47] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 402 }
2017-02-05 15:11:54,621 [50] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 402, Duration = 00:00:00.0035417 }
2017-02-05 15:12:04,610 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 403 }
2017-02-05 15:12:04,613 [64] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 403, Duration = 00:00:00.0032861 }
2017-02-05 15:12:04,614 [64] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 404 }
2017-02-05 15:12:04,616 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 404, Duration = 00:00:00.0022339 }
2017-02-05 15:12:14,614 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 405 }
2017-02-05 15:12:14,617 [47] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 405, Duration = 00:00:00.0032789 }
2017-02-05 15:12:14,618 [47] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 406 }
2017-02-05 15:12:14,621 [41] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 406, Duration = 00:00:00.0036838 }
2017-02-05 15:12:24,614 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 407 }
2017-02-05 15:12:24,617 [50] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 407, Duration = 00:00:00.0034916 }
2017-02-05 15:12:24,618 [50] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 408 }
2017-02-05 15:12:24,620 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 408, Duration = 00:00:00.0025742 }
2017-02-05 15:12:34,612 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 409 }
2017-02-05 15:12:34,615 [50] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 409, Duration = 00:00:00.0032864 }
2017-02-05 15:12:34,615 [50] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 410 }
2017-02-05 15:12:34,618 [50] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 410, Duration = 00:00:00.0020815 }
2017-02-05 15:12:44,611 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 411 }
2017-02-05 15:12:44,614 [47] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 411, Duration = 00:00:00.0033952 }
2017-02-05 15:12:44,615 [47] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 412 }
2017-02-05 15:12:44,618 [40] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 412, Duration = 00:00:00.0034994 }
2017-02-05 15:12:54,611 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 413 }
2017-02-05 15:12:54,614 [64] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 413, Duration = 00:00:00.0031054 }
2017-02-05 15:12:54,614 [64] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 414 }
2017-02-05 15:12:54,617 [50] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 414, Duration = 00:00:00.0021767 }
2017-02-05 15:13:04,611 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 415 }
2017-02-05 15:13:04,614 [13] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 415, Duration = 00:00:00.0032581 }
2017-02-05 15:13:04,615 [13] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 416 }
2017-02-05 15:13:04,618 [50] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 416, Duration = 00:00:00.0037025 }
2017-02-05 15:13:14,612 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 417 }
2017-02-05 15:13:14,615 [64] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 417, Duration = 00:00:00.0032985 }
2017-02-05 15:13:14,616 [64] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 418 }
2017-02-05 15:13:14,618 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 418, Duration = 00:00:00.0024488 }
2017-02-05 15:13:23,230 [64] INFO  ApiCommand [(null)] - { Command = { "aggregate" : "complains", "pipeline" : [{ "$match" : { "Company" : "Amex" } }, { "$project" : { "Product" : "$Product", "SubProduct" : "$Sub-product", "CompanyResponse" : "$Company response to consumer", "DateReceived" : "$Date received", "Narrative" : "$Consumer complaint narrative", "_id" : 0 } }, { "$sort" : { "Product" : 1, "SubProduct" : 1, "DateReceived" : -1 } }], "cursor" : { } }, CommandName = aggregate, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 4, RequestId = 419 }
2017-02-05 15:13:23,573 [64] INFO  ApiCommand [(null)] - { CommandName = aggregate, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 4, RequestId = 419, Duration = 00:00:00.3435723 }
2017-02-05 15:13:23,576 [64] INFO  ApiCommand [(null)] - { Command = { "getMore" : NumberLong("20463589191"), "collection" : "complains" }, CommandName = getMore, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 4, RequestId = 420 }
2017-02-05 15:13:23,614 [50] INFO  ApiCommand [(null)] - { CommandName = getMore, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 4, RequestId = 420, Duration = 00:00:00.0379470 }
2017-02-05 15:13:24,612 [41] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 421 }
2017-02-05 15:13:24,615 [40] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 421, Duration = 00:00:00.0029209 }
2017-02-05 15:13:24,615 [40] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 422 }
2017-02-05 15:13:24,617 [40] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 422, Duration = 00:00:00.0021375 }
2017-02-05 15:13:34,613 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 423 }
2017-02-05 15:13:34,616 [40] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 423, Duration = 00:00:00.0031296 }
2017-02-05 15:13:34,616 [40] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 424 }
2017-02-05 15:13:34,619 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 424, Duration = 00:00:00.0020797 }
2017-02-05 15:13:44,616 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 425 }
2017-02-05 15:13:44,619 [32] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 425, Duration = 00:00:00.0031844 }
2017-02-05 15:13:44,620 [32] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 426 }
2017-02-05 15:13:44,623 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 426, Duration = 00:00:00.0033930 }
2017-02-05 15:13:54,613 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 427 }
2017-02-05 15:13:54,616 [50] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 427, Duration = 00:00:00.0029607 }
2017-02-05 15:13:54,616 [50] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 428 }
2017-02-05 15:13:54,618 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 428, Duration = 00:00:00.0021496 }
2017-02-05 15:14:04,613 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 429 }
2017-02-05 15:14:04,616 [64] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 429, Duration = 00:00:00.0031094 }
2017-02-05 15:14:04,616 [64] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 430 }
2017-02-05 15:14:04,619 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 430, Duration = 00:00:00.0023947 }
2017-02-05 15:14:14,613 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 431 }
2017-02-05 15:14:14,616 [32] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 431, Duration = 00:00:00.0032575 }
2017-02-05 15:14:14,617 [32] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 432 }
2017-02-05 15:14:14,620 [50] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 432, Duration = 00:00:00.0037358 }
2017-02-05 15:14:22,661 [64] INFO  ApiCommand [(null)] - { Command = { "aggregate" : "complains", "pipeline" : [{ "$match" : { "Company" : "Citi" } }, { "$project" : { "Product" : "$Product", "SubProduct" : "$Sub-product", "CompanyResponse" : "$Company response to consumer", "DateReceived" : "$Date received", "Narrative" : "$Consumer complaint narrative", "_id" : 0 } }, { "$sort" : { "Product" : 1, "SubProduct" : 1, "DateReceived" : -1 } }], "cursor" : { } }, CommandName = aggregate, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 5, RequestId = 433 }
2017-02-05 15:14:22,684 [50] INFO  ApiCommand [(null)] - { CommandName = aggregate, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 5, RequestId = 433, Duration = 00:00:00.0235510 }
2017-02-05 15:14:24,612 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 434 }
2017-02-05 15:14:24,615 [50] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 434, Duration = 00:00:00.0031110 }
2017-02-05 15:14:24,615 [50] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 435 }
2017-02-05 15:14:24,617 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 435, Duration = 00:00:00.0021064 }
2017-02-05 15:14:28,374 [64] INFO  ApiCommand [(null)] - { Command = { "aggregate" : "complains", "pipeline" : [{ "$match" : { "Company" : "Citi Bank" } }, { "$project" : { "Product" : "$Product", "SubProduct" : "$Sub-product", "CompanyResponse" : "$Company response to consumer", "DateReceived" : "$Date received", "Narrative" : "$Consumer complaint narrative", "_id" : 0 } }, { "$sort" : { "Product" : 1, "SubProduct" : 1, "DateReceived" : -1 } }], "cursor" : { } }, CommandName = aggregate, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 6, RequestId = 436 }
2017-02-05 15:14:28,395 [50] INFO  ApiCommand [(null)] - { CommandName = aggregate, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 4, ServerValue : "34" }, OperationId = 6, RequestId = 436, Duration = 00:00:00.0207815 }
2017-02-05 15:14:34,614 [64] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 437 }
2017-02-05 15:14:34,617 [50] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 437, Duration = 00:00:00.0030780 }
2017-02-05 15:14:34,617 [50] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 438 }
2017-02-05 15:14:34,619 [64] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 438, Duration = 00:00:00.0021664 }
2017-02-05 15:14:44,615 [40] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 439 }
2017-02-05 15:14:44,618 [40] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 439, Duration = 00:00:00.0030680 }
2017-02-05 15:14:44,618 [40] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 440 }
2017-02-05 15:14:44,620 [40] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "31" }, OperationId = , RequestId = 440, Duration = 00:00:00.0021789 }
2017-02-05 15:22:19,837 [11] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1, "client" : { "driver" : { "name" : "mongo-csharp-driver", "version" : "2.4.2.27" }, "os" : { "type" : "Windows", "name" : "Microsoft Windows 10.0.14393", "architecture" : "x86_32", "version" : "10.0.14393" }, "platform" : ".NET Framework 4.0.0.0" } }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1 }, OperationId = , RequestId = 1 }
2017-02-05 15:22:19,914 [14] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1 }, OperationId = , RequestId = 1, Duration = 00:00:00.1271678 }
2017-02-05 15:22:19,922 [14] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1 }, OperationId = , RequestId = 2 }
2017-02-05 15:22:19,925 [10] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1 }, OperationId = , RequestId = 2, Duration = 00:00:00.0028124 }
2017-02-05 15:22:19,934 [10] INFO  ApiCommand [(null)] - { Command = { "getLastError" : 1 }, CommandName = getLastError, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1 }, OperationId = , RequestId = 3 }
2017-02-05 15:22:19,937 [14] INFO  ApiCommand [(null)] - { CommandName = getLastError, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1 }, OperationId = , RequestId = 3, Duration = 00:00:00.0033766 }
2017-02-05 15:22:19,944 [14] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "35" }, OperationId = , RequestId = 4 }
2017-02-05 15:22:19,948 [10] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "35" }, OperationId = , RequestId = 4, Duration = 00:00:00.0032117 }
